1247,ANAD814291,2020-09-28 06:26:03,Waiting,167.9,0,0,4.6,0,0,233.2,0,50,0,0,25.5,0,2667.3,4025.8,27.9,172.7,1,0,789.7,1926,2715.7,2020-09-25 06:27:48,2020-09-25 06:27:48
1248,ANAD814291,2020-09-28 06:28:14,Waiting,223,0,0,4.6,0,0,233.9,0,50,0,0,25.8,0,2667.3,4025.8,29.1,227.8,1,0,789.7,1926,2715.7,2020-09-25 06:27:48,2020-09-25 06:27:48
1249,ANAD814291,2020-09-28 06:29:26,Waiting,226.6,0,0,4.7,0,0,234,0,50,0,0,25.8,0,2667.3,4025.8,29.6,231.5,1,0,789.7,1926,2715.7,2020-09-25 06:27:48,2020-09-25 06:27:48
1250,ANAD814291,2020-09-28 06:34:26,Normal,198.1,0,13.4,11.3,0.3,13.7,235.9,0,50,11.8,13.3,26.3,0,2667.3,4025.8,31.7,361.7,1,0,789.7,1926,2715.7,2020-09-25 06:27:48,2020-09-25 06:27:48
1251,ANAD814291,2020-09-28 06:39:27,Normal,198.8,0.1,26.3,19,0.6,26.9,234.8,0.1,50,26.5,28,26.6,0,2667.3,4025.9,33,360,1,0,789.7,1926,2715.7,2020-09-25 06:27:48,2020-09-25 06:27:48
1252,ANAD814291,2020-09-28 06:41:31,Normal,190.1,0.1,31.2,21.8,0.8,32,232.8,0.1,50,27.3,28.8,26.7,0,2667.3,4025.9,33.3,358.1,1,0,789.7,1926,2715.7,2020-09-25 06:27:48,2020-09-25 06:27:48
1253,ANAD814291,2020-09-28 06:44:33,Normal,222.5,0.2,44.5,25.6,1.1,45.6,234.8,0.1,50.1,38.9,40.4,26.8,0,2667.3,4026,33.7,359.9,1,0,789.7,1926,2715.7,2020-09-25 06:27:48,2020-09-25 06:27:48
1254,ANAD814291,2020-09-28 06:49:33,Normal,207.7,0.2,57.8,30.9,1.3,59.1,236.8,0.2,50,58.1,59.6,27.2,0,2667.3,4026.1,34.3,364.6,1,0,789.7,1926,2715.7,2020-09-25 06:27:48,2020-09-25 06:27:48
1255,ANAD814291,2020-09-28 06:54:34,Normal,216.6,0.3,69,35.6,1.7,70.7,237.6,0.2,50,64.2,65.7,27.5,0,2667.3,4026.2,34.6,364.3,1,0,789.7,1926,2715.7,2020-09-25 06:27:48,2020-09-25 06:27:48
1256,ANAD814291,2020-09-28 06:59:34,Normal,202.6,0.4,85.7,39.3,1.9,87.6,237.8,0.3,50,78.9,80.4,27.7,0,2667.3,4026.2,34.9,364.8,1,0,789.7,1926,2715.7,2020-09-25 06:27:48,2020-09-25 06:27:48
1257,ANAD814291,2020-09-28 07:04:35,Normal,213.4,0.4,106.6,42.6,2.1,108.7,234.9,0.4,50,101.1,102.6,28,0,2667.3,4026.3,35.2,360.6,1,0,789.7,1926,2715.7,2020-09-25 06:27:48,2020-09-25 06:27:48
1258,ANAD814291,2020-09-28 07:09:35,Normal,209.5,0.6,125.8,45.2,2.2,128,235.1,0.4,50,115.9,117.4,28.2,0,2667.3,4026.4,35.4,360.9,1,0,789.7,1926,2715.7,2020-09-25 06:27:48,2020-09-25 06:27:48
1259,ANAD814291,2020-09-28 07:14:35,Normal,226.1,0.5,132.2,47.4,2.2,134.4,234.8,0.5,50,123.7,125.2,28.4,0,2667.3,4026.5,35.6,361.4,1,0,789.7,1926,2715.7,2020-09-25 06:27:48,2020-09-25 06:27:48
1260,ANAD814291,2020-09-28 07:19:36,Normal,215.3,0.7,157.9,49.3,2.4,160.3,235.1,0.6,50,144.8,146.3,28.6,0,2667.3,4026.6,35.8,361.2,1,0,789.7,1926,2715.7,2020-09-25 06:27:48,2020-09-25 06:27:48
1261,ANAD814291,2020-09-28 07:24:36,Normal,215.5,0.8,177.2,50.9,2.5,179.7,234.7,0.6,50,160.4,161.9,28.9,0,2667.3,4026.7,36,360.5,1,0,789.7,1926,2715.7,2020-09-25 06:27:48,2020-09-25 06:27:48
1262,ANAD814291,2020-09-28 07:29:36,Normal,216.6,0.8,193.6,52.1,2.6,196.2,235.5,0.7,50,180.2,181.7,29.2,0,2667.3,4026.7,36.2,360.8,1,0,789.7,1926,2715.7,2020-09-25 06:27:48,2020-09-25 06:27:48
1263,ANAD814291,2020-09-28 07:34:37,Normal,208.7,1,214.4,53.1,2.6,217,234.8,0.8,50,197.8,199.3,29.4,0.1,2667.4,4026.8,36.4,360.7,1,0.1,789.8,1926,2715.8,2020-09-25 06:27:48,2020-09-25 06:27:48
1264,ANAD814291,2020-09-28 07:39:37,Normal,211.9,1.1,238.6,54.2,2.7,241.3,235.1,0.9,50,217.8,219.3,29.7,0.1,2667.4,4026.9,36.6,360.1,1,0.1,789.8,1926,2715.8,2020-09-25 06:27:48,2020-09-25 06:27:48
1265,ANAD814291,2020-09-28 07:44:37,Normal,214.4,1.2,261.1,55.1,2.7,263.8,238.4,1,50,239.1,240.6,30,0.1,2667.4,4027,36.8,365.2,1,0.1,789.8,1926,2715.8,2020-09-25 06:27:48,2020-09-25 06:27:48
1266,ANAD814291,2020-09-28 07:49:38,Normal,221.5,1.3,289,55.8,2.7,291.7,237.6,1.1,50,268.9,270.4,30.2,0.1,2667.4,4027.1,37,364.5,1,0.1,789.8,1926,2715.8,2020-09-25 06:27:48,2020-09-25 06:27:48
1267,ANAD814291,2020-09-28 07:54:38,Normal,220.9,1.3,305.7,56.5,2.8,308.5,237.4,1.2,50,286.1,287.6,30.4,0.1,2667.4,4027.2,37.1,363.8,1,0.1,789.8,1926,2715.8,2020-09-25 06:27:48,2020-09-25 06:27:48
1268,ANAD814291,2020-09-28 07:59:39,Normal,217.8,1.5,343.3,56.8,2.8,346.1,237,1.3,50,320.1,321.6,30.8,0.2,2667.5,4027.2,37.2,363.5,1,0.2,789.9,1926,2715.9,2020-09-25 06:27:48,2020-09-25 06:27:48
1269,ANAD814291,2020-09-28 08:04:39,Normal,211.3,1.6,357,57.3,2.8,359.8,235.5,1.4,50,332.3,333.8,31.1,0.2,2667.5,4027.3,37.4,361.1,1,0.2,789.9,1926,2715.9,2020-09-25 06:27:48,2020-09-25 06:27:48
1270,ANAD814291,2020-09-28 08:09:39,Normal,226.5,1.8,423.1,57.6,2.8,425.9,236,1.6,50,399.2,400.7,31.3,0.2,2667.5,4027.4,37.6,362.2,1,0.2,789.9,1926,2715.9,2020-09-25 06:27:48,2020-09-25 06:27:48
1271,ANAD814291,2020-09-28 08:14:39,Normal,229.3,2,464.4,57.8,2.7,467.1,236.8,1.8,50,438.9,440.4,31.7,0.2,2667.5,4027.5,37.8,362.6,1,0.3,790,1926,2716,2020-09-25 06:27:48,2020-09-25 06:27:48
1272,ANAD814291,2020-09-28 08:19:40,Normal,223.7,1.9,445.9,58,2.8,448.7,235.5,1.7,50,420.6,422.1,32,0.3,2667.6,4027.6,38.1,360.8,1,0.3,790,1926,2716,2020-09-25 06:27:48,2020-09-25 06:27:48
1273,ANAD814291,2020-09-28 08:24:40,Normal,208.6,1.7,369.2,58.2,2.9,372.1,235.1,1.4,50,342.3,343.8,32.2,0.3,2667.6,4027.7,38.3,360.7,1,0.3,790,1926,2716,2020-09-25 06:27:48,2020-09-25 06:27:48
1274,ANAD814291,2020-09-28 08:29:41,Normal,208,1.4,296,58.4,2.9,298.9,234.3,1.1,50,272.9,274.4,32.2,0.3,2667.6,4027.7,38.5,359.1,1,0.4,790.1,1926,2716.1,2020-09-25 06:27:48,2020-09-25 06:27:48
1275,ANAD814291,2020-09-28 08:34:41,Normal,205.6,1.5,316.3,58.5,2.9,319.2,235.3,1.2,50,291.3,292.8,32.2,0.4,2667.7,4027.8,38.5,360.9,1,0.4,790.1,1926,2716.1,2020-09-25 06:27:48,2020-09-25 06:27:48
1276,ANAD814291,2020-09-28 08:39:41,Normal,208.4,1.4,307.5,58.6,2.8,310.3,235.1,1.2,50,281.7,283.2,32.2,0.4,2667.7,4027.9,38.6,361.2,1,0.4,790.1,1926,2716.1,2020-09-25 06:27:48,2020-09-25 06:27:48
1277,ANAD814291,2020-09-28 08:44:41,Normal,219,1.9,417.3,58.8,2.7,420,237.8,1.6,50,388.4,389.9,32.5,0.4,2667.7,4028,38.7,364.7,1,0.5,790.2,1926,2716.2,2020-09-25 06:27:48,2020-09-25 06:27:48
1278,ANAD814291,2020-09-28 08:49:42,Normal,209.2,1.9,401.8,58.9,2.8,404.6,237.5,1.5,50,371.7,373.2,32.7,0.5,2667.8,4028.1,38.8,363.8,1,0.5,790.2,1926,2716.2,2020-09-25 06:27:48,2020-09-25 06:27:48
1279,ANAD814291,2020-09-28 08:54:42,Normal,217.4,2,441.5,59,2.8,444.3,237.6,1.7,50,412.7,414.2,33,0.5,2667.8,4028.2,38.9,363.5,1,0.5,790.2,1926,2716.2,2020-09-25 06:27:48,2020-09-25 06:27:48
1280,ANAD814291,2020-09-28 08:59:43,Normal,207.4,1.9,397.3,59.1,2.8,400.1,237.2,1.5,50.1,366.5,368,33.1,0.5,2667.8,4028.2,39,364.1,1,0.6,790.3,1926,2716.3,2020-09-25 06:27:48,2020-09-25 06:27:48
1281,ANAD814291,2020-09-28 09:04:43,Normal,208.6,1.6,345.5,59.1,2.7,348.2,237.2,1.3,50,316.2,317.7,33.2,0.6,2667.9,4028.3,39.1,363.6,1,0.6,790.3,1926,2716.3,2020-09-25 06:27:48,2020-09-25 06:27:48
1282,ANAD814291,2020-09-28 09:09:43,Normal,205.6,1.2,256.6,59.2,2.9,259.5,237.6,0.9,50,232,233.5,33,0.6,2667.9,4028.4,39.1,364,1,0.6,790.3,1926,2716.3,2020-09-25 06:27:48,2020-09-25 06:27:48
1283,ANAD814291,2020-09-28 09:14:44,Normal,204.5,1.2,252.1,59.3,2.8,254.9,237.5,0.9,50,226.5,228,32.9,0.6,2667.9,4028.5,39.1,363.9,1,0.6,790.3,1926,2716.3,2020-09-25 06:27:48,2020-09-25 06:27:48
1284,ANAD814291,2020-09-28 09:19:44,Normal,212.3,1.3,293,59.4,2.9,295.9,237.2,1.1,50,271.3,272.8,32.9,0.6,2667.9,4028.6,39.1,364,1,0.7,790.4,1926,2716.4,2020-09-25 06:27:48,2020-09-25 06:27:48
1285,ANAD814291,2020-09-28 09:24:44,Normal,212.4,2.4,517.2,59.4,2.7,519.9,237.6,2,50,486.8,488.3,33.1,0.6,2667.9,4028.7,39.1,364.2,1,0.7,790.4,1926,2716.4,2020-09-25 06:27:48,2020-09-25 06:27:48
1286,ANAD814291,2020-09-28 09:29:45,Normal,209.6,2.7,583.9,59.5,2.6,586.5,237.7,2.3,50,549.9,551.4,33.6,0.7,2668,4028.7,39.1,364.2,1,0.7,790.4,1926,2716.4,2020-09-25 06:27:48,2020-09-25 06:27:48
1287,ANAD814291,2020-09-28 09:34:45,Normal,209.6,2.8,606.3,59.5,2.7,609,237.4,2.4,50,571.4,572.9,33.8,0.7,2668,4028.8,39.3,363.9,1,0.8,790.5,1926,2716.5,2020-09-25 06:27:48,2020-09-25 06:27:48
1288,ANAD814291,2020-09-28 09:39:45,Normal,210.5,3.2,674.2,59.5,2.4,676.6,237.3,2.6,50,632.6,634.1,34.4,0.8,2668.1,4028.9,39.4,363.8,1,0.8,790.5,1926,2716.5,2020-09-25 06:27:48,2020-09-25 06:27:48
1289,ANAD814291,2020-09-28 09:44:46,Normal,202.6,2.1,429,59.5,2.8,431.8,238.9,1.6,50,397,398.5,34.3,0.8,2668.1,4029,39.6,366,1,0.9,790.6,1926,2716.6,2020-09-25 06:27:48,2020-09-25 06:27:48
1290,ANAD814291,2020-09-28 09:49:46,Normal,207.1,2.8,588,59.5,2.9,590.9,236.2,2.3,50,552,553.5,34.3,0.9,2668.2,4029.1,39.8,362.4,1,0.9,790.6,1926,2716.6,2020-09-25 06:27:48,2020-09-25 06:27:48
1291,ANAD814291,2020-09-28 09:54:46,Normal,201.8,2.4,503.2,59.4,2.4,505.6,235.8,1.9,50,465,466.5,34.5,0.9,2668.2,4029.2,39.9,361.9,1,1,790.7,1926,2716.7,2020-09-25 06:27:48,2020-09-25 06:27:48
1292,ANAD814291,2020-09-28 09:59:47,Normal,203.1,2.7,558,59.4,2.3,560.3,236.7,2.1,50,518.4,519.9,34.8,1,2668.3,4029.3,40,364,1,1,790.7,1926,2716.7,2020-09-25 06:27:48,2020-09-25 06:27:48
1293,ANAD814291,2020-09-28 10:04:47,Normal,207.5,2.9,617.5,59.5,2.6,620.1,236.5,2.4,50,580.5,582,35.4,1,2668.3,4029.3,40.2,362.8,1,1.1,790.8,1926,2716.8,2020-09-25 06:27:48,2020-09-25 06:27:48
1294,ANAD814291,2020-09-28 10:09:47,Normal,204.6,2.6,551.2,59.5,2.6,553.8,236.1,2.1,50,513.2,514.7,35.6,1.1,2668.4,4029.4,40.4,362.1,1,1.2,790.9,1926,2716.9,2020-09-25 06:27:48,2020-09-25 06:27:48
1295,ANAD814291,2020-09-28 10:14:48,Normal,203.2,2.3,485.7,59.4,2.9,488.6,235.8,1.9,50,449.8,451.3,35.5,1.1,2668.4,4029.5,40.5,361.8,1,1.2,790.9,1926,2716.9,2020-09-25 06:27:48,2020-09-25 06:27:48
1296,ANAD814291,2020-09-28 10:19:48,Normal,204.6,3.4,698.8,59.4,2.6,701.4,235.9,2.7,50,656.9,658.4,35.8,1.2,2668.5,4029.6,40.7,361.8,1,1.3,791,1926,2717,2020-09-25 06:27:48,2020-09-25 06:27:48
1297,ANAD814291,2020-09-28 10:24:48,Normal,201.4,3.9,800.8,59.4,2.6,803.4,236,3.2,50,753.8,755.3,36.1,1.2,2668.5,4029.7,40.8,361.8,1,1.3,791,1926,2717,2020-09-25 06:27:48,2020-09-25 06:27:48
1298,ANAD814291,2020-09-28 10:29:49,Normal,198.6,4.5,909.8,59.4,2.7,912.5,235.9,3.6,50,854.4,855.9,36.7,1.3,2668.6,4029.7,41,361.8,1,1.4,791.1,1926,2717.1,2020-09-25 06:27:48,2020-09-25 06:27:48
1299,ANAD814291,2020-09-28 10:34:49,Normal,200.6,3.8,776.4,59.3,2.5,778.9,235.1,3.1,50,728.7,730.2,37,1.4,2668.7,4029.8,41.3,360.9,1,1.5,791.2,1926,2717.2,2020-09-25 06:27:48,2020-09-25 06:27:48
1300,ANAD814291,2020-09-28 10:39:50,Normal,204.6,2.8,577.6,59.3,2.6,580.2,234.8,2.3,50,540.7,542.2,37,1.4,2668.7,4029.9,41.6,360.2,1,1.5,791.2,1926,2717.2,2020-09-25 06:27:48,2020-09-25 06:27:48
1301,ANAD814291,2020-09-28 10:44:50,Normal,203.7,4.4,910.9,59.3,2.4,913.3,235.5,3.6,50,855.6,857.1,37.5,1.5,2668.8,4030,41.8,361.1,1,1.6,791.3,1926,2717.3,2020-09-25 06:27:48,2020-09-25 06:27:48
1302,ANAD814291,2020-09-28 10:49:51,Normal,200.7,4.8,964.8,59.3,2.3,967.1,235.1,3.8,50,906.3,907.8,37.9,1.6,2668.9,4030.1,42,360.1,1,1.7,791.4,1926,2717.4,2020-09-25 06:27:48,2020-09-25 06:27:48
1303,ANAD814291,2020-09-28 10:54:51,Normal,196.8,4.9,971.6,59.4,2.3,973.9,239.8,3.8,50,911.4,912.9,38.1,1.6,2668.9,4030.2,42.3,367.4,1,1.7,791.4,1926,2717.4,2020-09-25 06:27:48,2020-09-25 06:27:48
1304,ANAD814291,2020-09-28 10:59:51,Normal,199.2,3.7,744.4,59.4,2.3,746.7,237.8,2.9,50,697.7,699.2,38.2,1.7,2669,4030.3,42.6,364.5,1,1.8,791.5,1926,2717.5,2020-09-25 06:27:48,2020-09-25 06:27:48
1305,ANAD814291,2020-09-28 11:04:52,Normal,200.8,4.1,835.7,59.5,2.3,838,238.7,3.2,50,783.2,784.7,38.5,1.8,2669.1,4030.3,42.8,365.9,1,1.9,791.6,1926,2717.6,2020-09-25 06:27:48,2020-09-25 06:27:48
1306,ANAD814291,2020-09-28 11:09:52,Normal,199.8,3.4,687.8,59.6,2.4,690.2,238,2.7,50,645.7,647.2,38.4,1.8,2669.1,4030.4,43,364.7,1,1.9,791.6,1926,2717.6,2020-09-25 06:27:48,2020-09-25 06:27:48
1307,ANAD814291,2020-09-28 11:14:53,Normal,201,3,617.6,59.7,2.3,619.9,240,2.4,50,578,579.5,38.3,1.9,2669.2,4030.5,43.1,367.6,1,2,791.7,1926,2717.7,2020-09-25 06:27:48,2020-09-25 06:27:48
1308,ANAD814291,2020-09-28 11:19:53,Normal,200.7,3,616.7,59.7,2.3,619,237.5,2.4,50,576.8,578.3,38.2,1.9,2669.2,4030.6,43.1,364.2,1,2.1,791.8,1926,2717.8,2020-09-25 06:27:48,2020-09-25 06:27:48
1309,ANAD814291,2020-09-28 11:24:53,Normal,205.5,3.2,659.5,59.7,2.3,661.8,238.5,2.5,50,617.2,618.7,38.2,2,2669.3,4030.7,43.1,365.6,1,2.1,791.8,1926,2717.8,2020-09-25 06:27:48,2020-09-25 06:27:48
1310,ANAD814291,2020-09-28 11:29:54,Normal,200.6,3.1,639.3,59.8,2.3,641.6,238.6,2.5,50,597.5,599,38.2,2,2669.3,4030.8,43.1,365.6,1,2.2,791.9,1926,2717.9,2020-09-25 06:27:48,2020-09-25 06:27:48
1311,ANAD814291,2020-09-28 11:34:54,Normal,202.6,3.3,679.6,59.8,2.3,681.9,238.2,2.6,50,639.1,640.6,38.2,2.1,2669.4,4030.8,43.1,365.3,1,2.2,791.9,1926,2717.9,2020-09-25 06:27:48,2020-09-25 06:27:48
1312,ANAD814291,2020-09-28 11:39:54,Normal,201.8,3.5,712.1,59.8,2.3,714.4,238.3,2.8,50,666.7,668.2,38.3,2.1,2669.4,4030.9,43.2,365.2,1,2.3,792,1926,2718,2020-09-25 06:27:48,2020-09-25 06:27:48
1313,ANAD814291,2020-09-28 11:44:55,Normal,201.6,3.3,670.5,59.7,2.3,672.8,236.5,2.6,50,628.5,630,38.3,2.2,2669.5,4031,43.2,361.2,1,2.3,792,1926,2718,2020-09-25 06:27:48,2020-09-25 06:27:48
1314,ANAD814291,2020-09-28 11:49:55,Normal,201.8,3.2,646.1,59.6,2.3,648.4,237.4,2.5,50,603.3,604.8,38.3,2.3,2669.6,4031.1,43.3,364,1,2.4,792.1,1926,2718.1,2020-09-25 06:27:48,2020-09-25 06:27:48
1315,ANAD814291,2020-09-28 11:54:55,Normal,202.7,3.2,657,59.6,2.3,659.3,236.1,2.6,50,613.8,615.3,38.4,2.3,2669.6,4031.2,43.3,362.4,1,2.4,792.1,1926,2718.1,2020-09-25 06:27:48,2020-09-25 06:27:48
1316,ANAD814291,2020-09-28 11:59:56,Normal,201.6,2.8,575.5,59.5,2.3,577.8,236.8,2.2,50,537,538.5,38.3,2.4,2669.7,4031.3,43.3,362.2,1,2.5,792.2,1926,2718.2,2020-09-25 06:27:48,2020-09-25 06:27:48
1317,ANAD814291,2020-09-28 12:04:56,Normal,204.5,2.8,576.2,59.6,2.3,578.5,238.2,2.2,50.1,537.5,539,38.2,2.4,2669.7,4031.3,43.3,365.1,1,2.5,792.2,1926,2718.2,2020-09-25 06:27:48,2020-09-25 06:27:48
1318,ANAD814291,2020-09-28 12:09:56,Normal,200.6,2.2,445.1,59.5,2.4,447.5,235.4,1.7,50,412.1,413.6,37.9,2.4,2669.7,4031.4,43.3,359.9,1,2.6,792.3,1926,2718.3,2020-09-25 06:27:48,2020-09-25 06:27:48
1319,ANAD814291,2020-09-28 12:14:57,Normal,202.6,1.7,358.9,59.4,2.3,361.2,235.1,1.4,50,328.3,329.8,37.7,2.5,2669.8,4031.5,43.2,360.7,1,2.6,792.3,1926,2718.3,2020-09-25 06:27:48,2020-09-25 06:27:48
1320,ANAD814291,2020-09-28 12:19:57,Normal,203.5,1.9,406.5,59.4,2.3,408.8,234.8,1.6,50,378.1,379.6,37.5,2.5,2669.8,4031.6,43,360.2,1,2.6,792.3,1926,2718.3,2020-09-25 06:27:48,2020-09-25 06:27:48
1321,ANAD814291,2020-09-28 12:24:58,Normal,206.4,2.4,499,59.3,2.3,501.3,235.3,1.9,50,466.1,467.6,37.5,2.5,2669.8,4031.7,42.9,360.9,1,2.7,792.4,1926,2718.4,2020-09-25 06:27:48,2020-09-25 06:27:48
1322,ANAD814291,2020-09-28 12:29:58,Normal,207.5,2.4,503.9,59.3,2.3,506.2,235.4,2,50,471.6,473.1,37.4,2.6,2669.9,4031.8,42.8,360.9,1,2.7,792.4,1926,2718.4,2020-09-25 06:27:48,2020-09-25 06:27:48
1323,ANAD814291,2020-09-28 12:34:58,Normal,207.6,2.4,512,59.2,2.3,514.3,234.7,2,50,477.3,478.8,37.4,2.6,2669.9,4031.8,42.7,360.3,1,2.8,792.5,1926,2718.5,2020-09-25 06:27:48,2020-09-25 06:27:48
1324,ANAD814291,2020-09-28 12:39:59,Normal,204.4,2.4,503.9,59.1,2.3,506.2,233.8,2,50,471.9,473.4,37.2,2.7,2670,4031.9,42.6,358.6,1,2.8,792.5,1926,2718.5,2020-09-25 06:27:48,2020-09-25 06:27:48
1325,ANAD814291,2020-09-28 12:44:59,Normal,206.6,2.7,573.1,59.1,2.3,575.4,233.8,2.3,50,538.6,540.1,37.2,2.7,2670,4032,42.5,359,1,2.9,792.6,1926,2718.6,2020-09-25 06:27:48,2020-09-25 06:27:48
1326,ANAD814291,2020-09-28 12:49:59,Normal,206.5,3.2,678.8,59.1,2.3,681.1,234.7,2.7,50,639.7,641.2,37.4,2.7,2670,4032.1,42.4,360.1,1,2.9,792.6,1926,2718.6,2020-09-25 06:27:48,2020-09-25 06:27:48
1327,ANAD814291,2020-09-28 12:54:59,Normal,202.7,3.3,685,59.1,2.3,687.3,233.8,2.7,50,644.9,646.4,37.6,2.8,2670.1,4032.2,42.4,358.8,1,3,792.7,1926,2718.7,2020-09-25 06:27:48,2020-09-25 06:27:48
1328,ANAD814291,2020-09-28 13:00:00,Normal,202.6,2.7,565,59.2,2.3,567.3,238.2,2.2,50,527,528.5,37.6,2.9,2670.2,4032.3,42.5,365.2,1,3,792.7,1926,2718.7,2020-09-25 06:27:48,2020-09-25 06:27:48
1329,ANAD814291,2020-09-28 13:05:00,Normal,201.6,2.7,553.4,59.2,2.3,555.7,236.1,2.1,50,514.8,516.3,37.5,2.9,2670.2,4032.3,42.5,362.4,1,3.1,792.8,1926,2718.8,2020-09-25 06:27:48,2020-09-25 06:27:48
1330,ANAD814291,2020-09-28 13:10:00,Normal,203.6,2.6,538.6,59.3,2.3,540.9,236.9,2.1,50,505.1,506.6,37.4,2.9,2670.2,4032.4,42.5,364,1,3.1,792.8,1926,2718.8,2020-09-25 06:27:48,2020-09-25 06:27:48
1331,ANAD814291,2020-09-28 13:15:01,Normal,206.5,2.7,568.4,59.3,2.3,570.7,237.3,2.2,50,534.6,536.1,37.4,3,2670.3,4032.5,42.5,364,1,3.2,792.9,1926,2718.9,2020-09-25 06:27:48,2020-09-25 06:27:48
1332,ANAD814291,2020-09-28 13:20:01,Normal,206.5,2.9,608.6,59.4,2.3,610.9,237.4,2.4,50,569.9,571.4,37.6,3,2670.3,4032.6,42.6,364.1,1,3.2,792.9,1926,2718.9,2020-09-25 06:27:48,2020-09-25 06:27:48
1333,ANAD814291,2020-09-28 13:25:02,Normal,203.5,3.2,655.8,59.4,2.3,658.1,237.4,2.6,50,616.1,617.6,37.8,3.1,2670.4,4032.7,42.7,363.9,1,3.3,793,1926,2719,2020-09-25 06:27:48,2020-09-25 06:27:48
1334,ANAD814291,2020-09-28 13:30:03,Normal,202.5,3.6,729.3,59.5,2.3,731.6,237.3,2.9,50,688.5,690,38,3.1,2670.4,4032.8,42.7,363.8,1,3.3,793,1926,2719,2020-09-25 06:27:48,2020-09-25 06:27:48
1335,ANAD814291,2020-09-28 13:35:03,Normal,202.3,4.6,945.2,59.5,2.3,947.5,237.6,3.7,50,891.8,893.3,38.3,3.2,2670.5,4032.8,42.8,364.1,1,3.4,793.1,1926,2719.1,2020-09-25 06:27:48,2020-09-25 06:27:48
1336,ANAD814291,2020-09-28 13:40:03,Normal,196.6,5.3,1059,59.6,2.3,1061.3,237.5,4.1,50,995.4,996.9,38.7,3.3,2670.6,4032.9,42.9,364.3,1,3.5,793.2,1926,2719.2,2020-09-25 06:27:48,2020-09-25 06:27:48
1337,ANAD814291,2020-09-28 13:42:28,Normal,196.7,5.7,1133.7,59.6,2.3,1136,237.8,4.4,50,1064.9,1066.4,39,3.3,2670.6,4033,43,364.6,1,3.5,793.2,1926,2719.2,2020-09-25 06:27:48,2020-09-25 06:27:48
1338,ANAD814291,2020-09-28 13:47:29,Normal,192.8,4,784,59.7,2.3,786.3,238.3,3,50,733.8,735.3,39.2,3.4,2670.7,4033,43.3,365.2,1,3.6,793.3,1926,2719.3,2020-09-25 06:27:48,2020-09-25 06:27:48
1339,ANAD814291,2020-09-28 13:52:29,Normal,190.7,5.3,1022.6,59.8,2.3,1024.9,238.9,4,50,957.2,958.7,39.6,3.5,2670.8,4033.1,43.5,366.2,1,3.7,793.4,1926,2719.4,2020-09-25 06:27:48,2020-09-25 06:27:48
1340,ANAD814291,2020-09-28 13:57:30,Normal,191,3.6,702.2,59.9,2.3,704.5,237.8,2.7,50,656.4,657.9,39.6,3.5,2670.8,4033.2,43.7,364.5,1,3.7,793.4,1926,2719.4,2020-09-25 06:27:48,2020-09-25 06:27:48
1341,ANAD814291,2020-09-28 14:02:30,Normal,196.1,4.1,804.1,59.8,2.3,806.4,238.3,3.1,50,755.2,756.7,39.3,3.6,2670.9,4033.3,43.8,364.9,1,3.8,793.5,1926,2719.5,2020-09-25 06:27:48,2020-09-25 06:27:48
1342,ANAD814291,2020-09-28 14:07:30,Normal,193.7,5.2,1017.8,59.9,2.3,1020.1,239.6,3.9,50,954.7,956.2,39.8,3.7,2671,4033.4,43.9,367.2,1,3.9,793.6,1926,2719.6,2020-09-25 06:27:48,2020-09-25 06:27:48
1343,ANAD814291,2020-09-28 14:12:31,Normal,190.7,5.5,1058,60,2.4,1060.4,239.6,4.1,50,990.9,992.4,40.2,3.8,2671.1,4033.5,44.2,367,1,4,793.7,1926,2719.7,2020-09-25 06:27:48,2020-09-25 06:27:48
1344,ANAD814291,2020-09-28 14:17:31,Normal,195.8,4.4,874.6,60,2.3,876.9,238.7,3.4,50,820.8,822.3,40.1,3.8,2671.1,4033.5,44.2,366,1,4,793.7,1926,2719.7,2020-09-25 06:27:48,2020-09-25 06:27:48
1345,ANAD814291,2020-09-28 14:22:32,Normal,194.6,2.4,483.5,60,2.3,485.8,238.1,1.8,50,444.4,445.9,39.5,3.9,2671.2,4033.6,44.3,364.7,1,4.1,793.8,1926,2719.8,2020-09-25 06:27:48,2020-09-25 06:27:48
1346,ANAD814291,2020-09-28 14:27:32,Normal,197.6,1.9,383.3,60,2.3,385.6,237.7,1.4,50,353.3,354.8,39.2,3.9,2671.2,4033.7,44.2,364.4,1,4.1,793.8,1926,2719.8,2020-09-25 06:27:48,2020-09-25 06:27:48
1347,ANAD814291,2020-09-28 14:32:33,Normal,198,1.5,297.2,59.9,2.3,299.5,237.9,1.1,50,267.7,269.2,38.7,3.9,2671.2,4033.8,44.1,364.8,1,4.2,793.9,1926,2719.9,2020-09-25 06:27:48,2020-09-25 06:27:48
1348,ANAD814291,2020-09-28 14:37:33,Normal,204.4,1,206,59.9,2.3,208.3,237.4,0.7,50,184.3,185.8,38.1,4,2671.3,4033.9,43.9,364.1,1,4.2,793.9,1926,2719.9,2020-09-25 06:27:48,2020-09-25 06:27:48
1349,ANAD814291,2020-09-28 14:42:33,Normal,196.5,0.7,144.3,59.9,2.3,146.6,237.3,0.5,50,130,131.5,37.6,4,2671.3,4034,43.6,364.2,1,4.2,793.9,1926,2719.9,2020-09-25 06:27:48,2020-09-25 06:27:48
